Close,High,Low,Open,Volume,Daily Return,Rolling_Volatility_30,MA30,MA100,Year,Month
AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,
170.83859252929688,171.8359684831129,167.80694090892598,168.77470794688867,55980100,0.0006942066590747142,0.1678001931169225,173.30341237386068,180.04966690063478,2023,10
171.27308654785156,171.50020876645127,169.3079436842464,170.8879597127696,43816600,0.0025433013239100077,0.16113298148332095,173.20926971435546,179.98639587402343,2023,10
168.96231079101562,170.8978144354766,168.5179209624252,169.73256439395493,57157000,-0.013491762210931735,0.16220215960014683,173.10689697265624,179.89153610229494,2023,10
164.804931640625,169.2388405091802,163.600172706508,168.2414494672427,70625300,-0.02460536394730517,0.17394936788786608,172.81558227539062,179.7686131286621,2023,10
166.11831665039062,166.8490767618186,164.7456834493569,164.82468576422622,58499100,0.00796933075176165,0.17597739919264002,172.59207712809246,179.6624726867676,2023,10
168.16244506835938,169.03145545417337,166.7601878982554,166.90832288755587,51131000,0.012305256031884593,0.17231096196045612,172.33927459716796,179.59048126220702,2023,10
168.63645935058594,168.76482492650203,165.80230595130433,167.23420217717043,44846000,0.002818788000102268,0.17129612687480295,172.0660639444987,179.4961102294922,2023,10
171.79647827148438,172.05322449399938,167.99457285522465,168.86358325166134,56934900,0.01873864603815556,0.1717901589509598,172.01603037516276,179.42949340820311,2023,11
175.3515167236328,175.55888462715336,173.26787764016203,173.32712561259646,77334800,0.020693313902107713,0.18003497559170087,172.13584798177084,179.37051834106444,2023,11
174.44296264648438,174.61085195895754,171.18420427007575,172.06308417750907,79829200,-0.005181330017124286,0.18037807797412986,172.19707285563152,179.30719116210938,2023,11
176.9907684326172,177.1882666996337,174.0085099439187,174.1763842242903,63841300,0.014605380162546533,0.1839817494941227,172.3007609049479,179.2630307006836,2023,11
179.54844665527344,180.1606958893545,176.73404698399966,176.94141491960272,70530000,0.01445091314821867,0.17337774370543807,172.6253219604492,179.22413192749025,2023,11
180.6050262451172,181.15802736111343,179.32126504404005,180.07177947416378,49340300,0.005884649015495791,0.17063648194982797,173.03546600341798,179.2065480041504,2023,11
180.13101196289062,181.81963914926845,179.5385022077218,180.67414339377055,53763500,-0.0026245907552053804,0.17124639379356085,173.42125142415364,179.1833366394043,2023,11
184.31369018554688,184.48180071812672,181.47581782404296,181.91089548671326,66133400,0.02322020054779861,0.18170133151604578,173.9293431599935,179.21230697631836,2023,11
182.73158264160156,183.9478113332898,182.14818998578377,183.7401702602705,43627500,-0.008583776616661654,0.18106011571123032,174.30108846028645,179.19547653198242,2023,11
185.34205627441406,186.0045554032819,184.21481647353394,185.59914075952597,60108400,0.014285837155652015,0.18182725419129508,174.80428771972657,179.20790634155273,2023,11
185.90567016601562,187.3789985945617,185.6782486931539,185.7474724520267,53790500,0.0030409390233971934,0.18134800652854843,175.28479817708333,179.23987731933593,2023,11
187.58663940429688,188.82264852852316,186.5384909930313,187.44820698590362,54412900,0.009042054697848245,0.18181853806827916,175.7801940917969,179.26114395141602,2023,11
187.5668487548828,188.24912816814668,186.4593894684262,188.12057839811112,50922700,-0.0001055013804656113,0.17841308168680284,176.19000549316405,179.2704769897461,2023,11
189.30714416503906,189.76200213676566,187.75472463510502,187.76460727588125,46505100,0.009278267570782317,0.1786758899247123,176.60845235188802,179.29386016845703,2023,11
188.50624084472656,189.37639617894334,187.61632022600733,189.26762676216626,38134500,-0.004230708375243752,0.17893752931036175,177.01995239257812,179.2660400390625,2023,11
189.16873168945312,190.77059476808083,188.69410838615653,189.34672485819107,39617700,0.003514423935026434,0.17819825327374125,177.40712229410806,179.25973571777342,2023,11
187.84373474121094,188.76331834061182,187.13179223741543,188.7336553269539,24048300,-0.007004312691683889,0.1799230845083952,177.720171101888,179.25132507324219,2023,11
187.6657257080078,188.53588093642713,186.78568783853885,187.79427548166112,40552600,-0.0009476442397632345,0.17648304267659745,178.08851165771483,179.23640060424805,2023,11
188.26890563964844,188.9413024556769,187.2800983304318,187.65584993609482,38415400,0.003214118770835661,0.1763070202039031,178.48123728434246,179.23865203857423,2023,11
187.2504425048828,189.93999969621768,186.85492560121705,188.76331653900834,43014200,-0.005409619455243431,0.17474149667288214,178.89169362386068,179.25113265991212,2023,11
187.82395935058594,188.18982834207452,186.08366378848976,187.7151899349547,48794400,0.0030628330594635322,0.17229637414731813,179.36438852945963,179.2745748901367,2023,11
189.09951782226562,189.4159283197641,187.11200544734405,188.19969953750024,45704800,0.006791244717074596,0.1720654032401805,179.8921106974284,179.2941064453125,2023,12
187.30975341796875,187.92282418358675,185.35191925319242,187.85360043262926,43389500,-0.009464669317555185,0.16800947745059633,180.44509989420573,179.28814697265625,2023,12
191.25511169433594,192.22413865175915,188.05137051787239,188.08104861869373,66628400,0.021063282634105063,0.17562156470754225,181.12565053304036,179.32016159057616,2023,12
190.16741943359375,192.58009647341478,189.95976327032974,192.27356863697858,41089700,-0.005687127790239388,0.17775227611649747,181.75546162923177,179.30875549316406,2023,12
192.09559631347656,192.81742141001197,191.42319951100376,191.46276025185608,47477700,0.010139365016498703,0.17113094188299335,182.52657114664714,179.31919555664064,2023,12
193.5194854736328,193.79635031367135,191.50231010992096,192.02637677770835,53406400,0.007412398761253325,0.14761105827237406,183.48372294108074,179.33036361694337,2023,12
191.0177764892578,191.32431940935732,189.2774811684409,190.94856782781682,60943700,-0.012927426807962772,0.15661263523572133,184.31370493570964,179.33594223022462,2023,12
192.53067016601562,192.54055280703432,189.57413099725628,190.9189094878757,52696900,0.007920172167028117,0.1552754011346147,185.1259791056315,179.3683854675293,2023,12
195.7443084716797,195.78385412672148,192.66911702808835,192.90642113434447,70404200,0.01669156557182805,0.1590772446589493,186.02957407633463,179.42497711181642,2023,12
195.89260864257812,197.38570218691584,193.96443748585023,195.80361960949875,66831600,0.0007576218795648515,0.15406925274725675,186.83277842203776,179.47447189331055,2023,12
195.35867309570312,196.1793699091571,194.79504567055722,195.3191123528845,128538400,-0.002725654380606124,0.14739425161442257,187.49968363444012,179.50994888305664,2023,12
193.6974639892578,194.4291868327445,192.21425301938103,193.8952224343076,55751900,-0.008503380372733793,0.14942426647814627,188.1415003458659,179.5414370727539,2023,12
194.73568725585938,194.74556989591903,193.69743670559018,193.96441886720226,40714100,0.005360025088708031,0.14583361452393354,188.73299763997395,179.557568359375,2023,12
192.6493377685547,195.46742966263125,192.6493377685547,194.69616113684165,52242800,-0.010713750092264718,0.1472401129132681,189.16969401041666,179.54672180175783,2023,12
192.5010223388672,194.87416921268178,191.3342368191114,193.90514216040955,46482500,-0.0007698725124385408,0.1471314429751107,189.56622721354168,179.54267578125,2023,12
191.43309020996094,193.22282892375426,190.81013681243016,192.9953923922105,37149600,-0.005547669908091857,0.1481991857166272,189.94296315511068,179.55783172607423,2023,12
190.88926696777344,191.71986154255086,190.67172813799795,191.44299668429173,28919300,-0.0028408006243384465,0.13449827121953228,190.16214904785156,179.58145462036134,2023,12
190.98814392089844,191.33423254727063,188.95120308408815,190.3355425015734,48087700,0.0005179806842765533,0.13129145406576487,190.43736775716147,179.6965968322754,2023,12
191.41334533691406,192.48125917871982,191.0079306668944,191.96707508718282,34049900,0.0022263236203381442,0.12562179651326594,190.6397440592448,179.84695693969726,2023,12
190.37506103515625,192.2241257878035,189.58401220758475,191.72972215657148,42672100,-0.005424304663451118,0.12687785123461595,190.78872375488282,179.97756546020508,2023,12
183.5621795654297,186.33084291740326,181.83176685644636,185.0552730997862,82488700,-0.03578662789486087,0.1630193347110303,190.65457509358723,180.0559226989746,2024,1
182.18772888183594,183.79948946618282,181.37689972544035,182.15806587250447,58414500,-0.007487657244251822,0.16419646686143824,190.47527109781902,180.1227049255371,2024,1
179.87391662597656,181.04070184894312,178.85544644389557,180.11122069139344,71983600,-0.012700154231353733,0.16469267183376146,190.16083017985025,180.16575637817382,2024,1
179.15208435058594,180.71440156415224,178.15339449300276,179.95303087035154,62379700,-0.004012990259680493,0.16466423251091022,189.8490249633789,180.18509841918944,2024,1
183.4830780029297,183.52263874374273,179.46852282651062,180.0519155054874,59144500,0.024174955418706512,0.18042082860084482,189.6595031738281,180.26759918212892,2024,1
183.06776428222656,183.0776469225398,180.68473531069785,181.86141829199212,42841800,-0.002263498766335803,0.1795605054072244,189.50030415852865,180.35463684082032,2024,1
184.1060333251953,184.31367440860302,181.8614365329183,182.2866315170422,46792900,0.0056715011899532985,0.18053410796171407,189.38164774576822,180.47743606567383,2024,1
183.5127410888672,184.9564063690912,181.5647895230864,184.4521049955326,49128400,-0.0032225572710057326,0.1803237894742455,189.22310892740884,180.58946365356445,2024,1
183.83905029296875,184.64987951630312,183.11722519297732,183.97748271061099,40477800,0.001778128331392237,0.17992655146167078,189.1093958536784,180.69142303466796,2024,1
181.57467651367188,182.19761480887055,178.90488492167398,180.1211286782067,65603000,-0.012317153377850554,0.18274230667547076,188.90108642578124,180.75701248168946,2024,1
180.6352996826172,180.88250149305736,178.2819487070673,179.24109293861534,47317400,-0.0051735013333974456,0.18156003074530205,188.6189458211263,180.77479400634766,2024,1
186.51870727539062,187.0229935165519,183.75004409317066,184.00712853391946,78005800,0.03257064152527667,0.20484177468897646,188.5925776163737,180.89821731567383,2024,1
189.4159393310547,189.80157360580037,186.70661676571424,187.21090309791916,68903000,0.01553319824046584,0.20046654774954475,188.531271870931,181.02859146118163,2024,1
191.71981811523438,193.1437028283241,190.10805762916755,190.147618364531,60133900,0.012163067122630267,0.2029163564914303,188.58301849365233,181.16640213012695,2024,1
192.9954071044922,193.55903452389106,191.66052626402544,192.83720939883855,42355600,0.006653401832934724,0.2017028720264009,188.6130121866862,181.27815979003907,2024,1
192.32302856445312,194.18199120084623,192.16481576816378,193.23272951111284,53631300,-0.003483909540267005,0.20080329426703242,188.57313028971353,181.34833435058593,2024,1
191.99667358398438,194.07317453770148,190.9485404677649,193.03492406084294,54822100,-0.0016969105723050326,0.19718901990253904,188.6057601928711,181.4130729675293,2024,1
190.26629638671875,192.58010181757646,189.7916731135176,192.09559590318426,44594000,-0.00901253737872032,0.19756839607909016,188.53028106689453,181.44480651855469,2024,1
189.5840301513672,190.04877081575225,187.45810037105477,189.86089500402176,47145600,-0.0035858491404323622,0.19102959917515766,188.32493845621744,181.4673471069336,2024,1
185.93531799316406,189.65324309628332,185.37170567810733,188.80286821503816,55859400,-0.019245883502370553,0.1981011191495597,187.99302876790364,181.5204524230957,2024,1
182.33604431152344,185.0058358609704,182.28661602120093,184.94649475418208,55467800,-0.01935766545317097,0.2046340470522931,187.55894114176434,181.59039672851563,2024,1
184.76853942871094,184.85752846784007,181.76257176566293,181.93066720224104,64885400,0.013340725506974183,0.20855835385884716,187.2613103230794,181.6785433959961,2024,2
183.7698516845703,185.23328233515724,177.2437171517322,177.84689023760967,102551700,-0.005405074625953521,0.2078190573275191,186.89578247070312,181.7450505065918,2024,2
185.579345703125,187.1317803970082,183.75994390321247,186.0440863383638,69668800,0.00984652271287989,0.2087377605802945,186.66011606852214,181.85987030029298,2024,2
187.18121337890625,187.19109601961685,184.67953227102765,184.76852130142626,43490800,0.008631713134412022,0.210660836604597,186.4827891031901,182.0113475036621,2024,2
187.29000854492188,188.91165203661865,186.49895962721544,188.50623739169367,53439000,0.0005812290883882021,0.21022128659332714,186.34468638102214,182.1488038635254,2024,2
186.2122039794922,187.418535043408,185.2530596605407,187.27021997882892,40962000,-0.005754736057749565,0.21065505385869718,186.18878428141275,182.28269119262694,2024,2
186.9745635986328,188.10324181676,186.1329987846296,186.77653768433356,45155200,0.004094036818470759,0.21109533714959072,186.05499827067058,182.39497161865233,2024,2
185.2914276123047,186.79633688725167,184.93500212895557,186.54881961012742,41781900,-0.009001951676920195,0.2122837892758272,185.85093434651694,182.47955810546875,2024,2
183.20236206054688,184.360756090923,181.68755769129083,183.92512331150874,56529500,-0.01127448570437306,0.21401421017712013,185.61184438069662,182.5786068725586,2024,2
182.32119750976562,183.68749754312392,180.6281880058035,183.47959151637605,54630500,-0.004809788153768646,0.1877176303509002,185.5704783121745,182.68424896240234,2024,2
182.0341033935547,182.65785175424014,179.54903541760635,181.727184392981,65434500,-0.0015746612030428375,0.18648987121196722,185.56535746256512,182.77852783203124,2024,2
180.49949645996094,183.0142804515248,179.86585283584154,181.5984737728991,49752500,-0.008430326543131028,0.1843538602779308,185.58621012369792,182.8447215270996,2024,2
179.75692749023438,180.61828269677792,178.21242224791314,179.98463913307552,53665600,-0.004113966987665751,0.18437405095761344,185.6063715616862,182.9441746520996,2024,2
180.5093994140625,181.0737309260645,178.86588113831095,180.13316833455778,41371400,0.004186052433884591,0.17033316476657456,185.5072489420573,183.06626159667968,2024,2
182.5390167236328,183.12316891523534,180.6479964148563,181.65785591778803,52292200,0.011243831712689278,0.1735782907017433,185.4896240234375,183.20607727050782,2024,2
180.70741271972656,183.20237592421455,180.42028422645075,183.17267506039363,45119700,-0.010034041142444217,0.17505067665583246,185.37633666992187,183.32244201660157,2024,2
179.3609161376953,180.9450175834942,178.85597124394113,180.43019254491847,40867400,-0.007451252617509563,0.17603535361462672,185.23794250488282,183.40025894165038,2024,2
180.81631469726562,182.09349711935678,177.77679547469845,179.30151026553332,54318900,0.008114357302083652,0.17776092997707893,185.1371846516927,183.50596130371093,2024,2
179.6183319091797,181.30144633523983,178.34114943443706,180.69750358801915,48953900,-0.006625413144226933,0.17521804527169554,185.0719731648763,183.5872410583496,2024,2
178.95498657226562,180.75691955299587,177.74710108364005,179.4698267249393,136682600,-0.0036930826038930054,0.17491268472622254,185.01596272786458,183.64954330444337,2024,2
177.8758087158203,178.73716395290236,175.61845249589473,177.76690051629518,73563100,-0.006030443057866486,0.14522629676673363,184.72786610921224,183.6755763244629,2024,3
173.36109924316406,175.14321147352493,172.06409607852763,174.4006596751229,81510100,-0.02538124495540084,0.15169773488865748,184.1927047729492,183.64164993286133,2024,3
168.43055725097656,170.33148818677603,167.93552268101038,169.06420089624305,95132400,-0.0284408786845064,0.16195381439170833,183.41639607747396,183.56434310913085,2024,3
167.4404754638672,169.53943215491887,167.00484265804033,169.36121186741923,68587700,-0.005878278878066467,0.1586568160580942,182.56456502278647,183.46321151733397,2024,3
167.32167053222656,169.0344857697736,166.81674075207243,167.47017484778516,71765100,-0.000709535321800181,0.15904107029846035,181.73118642171224,183.35190551757813,2024,3
169.0345001220703,171.97500667784078,167.2622830078253,167.3216847390924,76267000,0.010236746886374437,0.16458661610952946,180.96578063964844,183.2760954284668,2024,3
171.03443908691406,172.6482565736913,170.34139373001014,171.2225546353428,60139500,0.011831543048309578,0.17026266873251236,180.32471872965496,183.22156845092775,2024,3
171.5096435546875,172.30170175265368,169.3116892312768,171.43043622416553,59825400,0.002778413928272938,0.17122785079900363,179.72223917643228,183.18729736328126,2024,3
169.43052673339844,171.4700666239107,169.06419090034882,171.05423942259554,52488700,-0.012122448500256566,0.16663834863173438,179.17207946777344,183.14517150878908,2024,3
171.28195190429688,172.57893998999515,170.34138929390355,171.19284931228447,72913500,0.01092734117395322,0.16396407762634843,178.8036097208659,183.1253125,2024,3
170.9057159423828,170.9057159423828,168.59885322457814,169.47011882986195,121752700,-0.002196588477251127,0.15735740182059718,178.34151560465494,183.12716888427735,2024,3
171.9947967529297,175.94517770513775,171.7967859641753,173.82643054023092,75604200,0.006372407175158745,0.1591911467352373,177.94901377360026,183.13873092651366,2024,3
174.33135986328125,174.85609525037736,171.31164624406932,172.6086342803731,55215200,0.013585080214420842,0.1619847851576253,177.57408091227214,183.16931365966798,2024,3
176.8956298828125,176.8956298828125,173.3511809805003,173.97492929704185,53423100,0.014709172357413314,0.16635979996292935,177.23122812906902,183.24864685058594,2024,3
169.66810607910156,175.7273381457555,169.1433707597941,175.29170540355622,106181300,-0.04085755995497986,0.20090847533557074,176.64383138020833,183.2972785949707,2024,3
170.56907653808594,171.33143385532912,168.37112227286767,170.05423645695066,71160100,0.0053101934111547955,0.20224565718931062,176.1223937988281,183.34178619384767,2024,3
169.1533203125,170.23249206020807,167.76721443821097,168.87610215909345,54288300,-0.008300192826979469,0.2017419405185623,175.52835235595703,183.35169494628906,2024,3
168.02462768554688,169.71763732680742,167.8959138727621,168.31174106723407,57388400,-0.006672601074977025,0.20127769687245703,174.95279235839843,183.34557662963869,2024,3
171.58885192871094,171.87598039200594,168.42063422483255,168.7176579392829,60273300,0.02121251088164522,0.21167451976965873,174.5656753540039,183.34350036621095,2024,3
169.7770538330078,170.51960569647457,168.81668554767697,170.04437673388762,65672700,-0.010558949927911732,0.21296740622934862,174.1475372314453,183.28775573730468,2024,3
168.34144592285156,169.54933141950085,167.79690490268092,169.48992969134684,46240500,-0.008455841809861475,0.21370039058086465,173.6911153157552,183.22674057006836,2024,4
167.16326904296875,167.65830361021796,166.55932626663449,167.40089107386055,49329500,-0.00699873327940137,0.2133960972111796,173.24657440185547,183.12846557617186,2024,4
167.96522521972656,168.98499523543435,166.9058590852198,167.11376514661308,47691700,0.004797442532376461,0.2143593018772624,172.8535176595052,183.0126333618164,2024,4
167.14346313476562,170.21266810452119,167.14346313476562,168.59885072968464,53704400,-0.004892453684302467,0.21363374115402795,172.40798645019532,182.87801773071288,2024,4
167.8959197998047,168.69787335368648,167.2721714324497,167.90581505219322,42104800,0.004501861161225085,0.21074632937010337,171.91988321940104,182.75566680908204,2024,4
166.77716064453125,167.51971257536823,166.5692545639612,167.35140261724945,37425500,-0.006663408834517326,0.20995160151169623,171.4555414835612,182.58030151367188,2024,4
167.98501586914062,168.39094781013864,166.67813256359855,167.02464767080627,42373800,0.007242329944588732,0.21130687345228444,171.07634480794272,182.43283584594727,2024,4
166.11378479003906,167.4107728345435,165.45044033625643,167.12365945587084,49709300,-0.011139273758554946,0.21059012259954485,170.5862604777018,182.24055313110352,2024,4
173.30166625976562,173.71750852250418,166.49000200344838,166.6682071669761,91070300,0.04327083076706573,0.2487756102425211,170.37570495605468,182.11451309204102,2024,4
174.79669189453125,176.5887144383463,172.47993396851362,172.52942533467058,101670900,0.008626723949235915,0.25020678282537434,170.23709513346355,181.98661361694337,2024,4
170.9750213623047,174.8758957155582,170.78690583147454,173.6185038309996,73531800,-0.021863517500276708,0.25726658008233844,170.00706888834637,181.82069534301758,2024,4
167.69789123535156,172.03438316124112,166.59891404642835,170.0443499195711,73711200,-0.01916730350925777,0.25278061111527517,169.81829528808595,181.6046028137207,2024,4
166.33160400390625,168.95528100035153,166.33160400390625,167.9256158132339,50901200,-0.00814731313184991,0.2401533338289247,169.74833017985026,181.3828564453125,2024,4
165.38113403320312,166.96525061902096,164.89600984807865,166.36130787024413,43122900,-0.005714307731204293,0.24012074915645729,169.6796854654948,181.14498046875,2024,4
163.3614044189453,164.7474951408098,162.4505426435407,164.55939469854349,68149400,-0.012212575672944204,0.24259214980871835,169.54767659505208,180.90015716552733,2024,4
164.19302368164062,165.59891971474525,163.1336578084027,163.8762094876148,48116400,0.005090671604184971,0.24103232240661357,169.38629404703775,180.66543014526368,2024,4
165.24253845214844,165.39105789202225,163.2822057253187,163.70794332424896,49537800,0.006391957142727112,0.23905148487858688,169.19323069254557,180.43516647338868,2024,4
167.34149169921875,167.6187098522012,164.5593998092657,164.8861093338651,48251800,0.01270225734082464,0.24213863241008937,169.05429229736328,180.23607696533202,2024,4
168.2028350830078,168.9156860278579,166.4801094484109,167.84640961058278,50558300,0.005147219467466213,0.24022966838935442,169.01336924235025,180.03986572265626,2024,4
167.6186981201172,169.63843239437367,167.49987955768663,168.19293999888993,44838400,-0.003472812825077276,0.2380849704944579,168.8912607828776,179.82505752563478,2024,4
171.7769775390625,174.28185098854456,171.38095596804143,171.64826373021612,68169400,0.024807968714596784,0.24913114517647816,168.92030283610026,179.6697297668457,2024,4
168.6384735107422,173.2521991943247,168.31174889120035,171.60868084411632,65934800,-0.018270807143562662,0.2540902841292719,168.808425394694,179.44356338500975,2024,4
167.6186981201172,170.99483730573115,167.43058257791944,167.8959162536964,50383100,-0.006047109947067031,0.25096295595146056,168.5846700032552,179.218076171875,2024,5
171.3116455078125,171.69777183075684,169.19289835753364,170.79680537480178,94214900,0.022031834330612066,0.2558434565732811,168.3985371907552,179.01023666381835,2024,5
181.5588836669922,185.14292911827533,180.84603267784937,184.7963988764884,163224100,0.05981635474228386,0.28417647071179925,168.7948964436849,178.89063064575194,2024,5
179.9054412841797,182.37070337959045,178.62824383792136,180.5390848280799,78569700,-0.009106920848032884,0.2859653327476869,169.10610860188802,178.77950729370116,2024,5
180.5885772705078,183.0637497391675,179.5193160584302,181.62815272879564,77305800,0.0037971946898984754,0.2843488244361419,169.4872838338216,178.6600863647461,2024,5
180.9252471923828,181.25197183429347,179.64804949152685,181.03415540635302,45057100,0.0018642924539500338,0.2830724327736769,169.91730448404948,178.51189575195312,2024,5
182.737060546875,182.82616313989396,180.30148392023486,180.74701199258516,48983000,0.010014154368216177,0.27850467814965396,170.28891143798828,178.3803402709961,2024,5
181.4779510498047,183.50042466657956,180.56585391849484,183.3120539854214,50759500,-0.006890279909845254,0.27723898950171755,170.67894134521484,178.2415330505371,2024,5
184.68023681640625,185.49320196467926,183.03448917069318,183.8474543189662,72044800,0.01764559136841215,0.2787005140333033,171.22356770833332,178.1513607788086,2024,5
185.82034301757812,186.6828817403559,184.6901339480471,185.89965779253163,52393600,0.006173406645050283,0.2771061768202425,171.84547017415363,178.0622073364258,2024,5
188.09068298339844,189.01268886802714,185.76085876781028,186.2962297111884,70400000,0.012217930119769127,0.27819913759233805,172.51631876627604,178.01662078857422,2024,5
188.20960998535156,189.458798518541,188.031163125035,188.8342042519463,52845200,0.0006322854490545815,0.27713628200145757,173.21852366129556,177.97370666503906,2024,5
188.23936462402344,189.17129419091543,187.55528802161362,187.88245575005936,41282900,0.0001580930892646215,0.27736866834439783,173.89663848876953,177.9417694091797,2024,5
189.39932250976562,190.27176982167657,187.38675756521698,187.7040166341828,44361300,0.0061621430143423694,0.2755833413150361,174.650710550944,177.9268699645996,2024,5
190.69810485839844,191.07483113273048,189.2803778274553,189.44891605266244,42309400,0.006857375894604001,0.27555100008943983,175.4078135172526,177.9239695739746,2024,5
189.26051330566406,191.16403734183464,188.63593413629764,190.6187578068766,34648500,-0.007538572833756474,0.27398202411361583,176.17937113444012,177.90244125366212,2024,5
185.27508544921875,189.35969818168277,185.02723244112752,189.3398657052663,51005900,-0.021057894152536005,0.257838474453003,176.57848510742187,177.85144149780274,2024,5
188.34841918945312,188.94327235106317,186.4250777783575,187.19839293954828,36327000,0.016587949387705025,0.260539534075139,177.03020935058595,177.89930389404296,2024,5
188.3583526611328,191.34249703943843,187.47599667367734,189.86528785982966,52280100,5.273987285070447e-05,0.2501797865328852,177.60965372721355,177.96101013183593,2024,5
188.65577697753906,190.59895109353056,187.8824768517226,187.98162409974876,53068000,0.0015790343895252246,0.24101098511162006,178.3082499186198,178.04882873535155,2024,5
189.64718627929688,190.52954231443272,188.99286588586446,189.12173915319045,49889100,0.005255122942118273,0.2382348807182345,179.08543599446614,178.15377975463866,2024,5
190.59893798828125,190.9161970579539,188.2790377703441,189.79589676882185,75158300,0.005018538517005622,0.23626308142273447,179.92602945963543,178.2249383544922,2024,5
192.3636474609375,193.31540952983562,190.86662095571478,191.24334718637152,50080500,0.00925875816141608,0.23092624847371354,180.89277089436848,178.3178971862793,2024,6
192.680908203125,193.64257895328527,191.37223723797064,192.96841099700254,47471400,0.0016492759748274466,0.23120259881803837,181.84236704508464,178.4036459350586,2024,6
194.1878662109375,195.20901937445223,193.19645419760306,193.72190135445058,54156800,0.00782100324243773,0.2312903853013305,182.80721130371094,178.5103971862793,2024,6
192.80978393554688,194.81244022862765,192.50244866402238,194.0093990023229,41181800,-0.0070966446167840536,0.23304129201807014,183.6561543782552,178.60010452270507,2024,6
195.1990966796875,195.24867030234284,192.47271383884646,192.97832848334124,53103900,0.012392072100134266,0.2340691809900533,184.5560297648112,178.73634872436523,2024,6
191.4614715576172,195.60558138834554,190.49980075281104,195.20900753042525,97010200,-0.019147758292158423,0.24327238035612953,185.35078887939454,178.84461044311524,2024,6
205.37095642089844,205.3808802210458,191.96707924808354,191.98689659289002,172373300,0.07264900217324088,0.30862054703833797,186.47058817545573,179.03313293457032,2024,6
211.24017333984375,218.30893098905233,205.12314766198512,205.58911253699537,198134300,0.028578612191475727,0.30626858578955524,187.8906448364258,179.25137527465822,2024,6
212.4001007080078,214.888539245905,209.7827737762817,212.8958066808934,97862700,0.005491035866070693,0.303578489935417,189.38335825602215,179.45817810058594,2024,6
210.66514587402344,213.32212283006638,209.48536314811375,212.01346682824212,70122700,-0.008168333386853965,0.30414887085512543,190.6951416015625,179.63487548828124,2024,6
214.80923461914062,217.06965275202606,210.89316027395952,211.53757201804441,93728300,0.019671449341673863,0.26316648065121484,191.8034866333008,179.85973754882812,2024,6
212.44964599609375,216.7523850703462,211.17073132176122,215.7213082393038,79943300,-0.010984577209776192,0.26414210298640745,192.88829345703124,180.06426727294922,2024,6
207.87925720214844,212.40010854906527,207.0563985691976,212.09275812722348,86172500,-0.021512809647276865,0.2756516152321402,193.79798278808593,180.24039688110352,2024,6
205.70809936523438,210.07030649667257,205.33135793131774,208.5831883662621,241805100,-0.010444321699700665,0.2790948353425146,194.62407786051432,180.4016375732422,2024,6
206.35247802734375,210.87331399723786,204.8157865138524,205.93608683303725,80727000,0.003132490476057015,0.278611499029796,195.4112584431966,180.605809173584,2024,6
207.27450561523438,209.5646648210329,206.81844945769743,207.35380525957078,55549700,0.004468216697492089,0.2766187002106791,196.2711435953776,180.8551937866211,2024,6
211.41859436035156,213.01476817493463,208.8310086144187,209.68362348048936,66213200,0.019993239075961844,0.2776637291143824,197.16242218017578,181.1216943359375,2024,6
212.2613067626953,213.88722177256454,210.5263358320774,212.8462361886446,49772700,0.003985989997206119,0.27763261206178325,198.04378763834634,181.40660888671874,2024,6
208.81118774414062,214.2143951724623,208.49394377490637,213.91696855097956,82542700,-0.016254111835897977,0.2830446347663582,198.7344711303711,181.6389273071289,2024,6
214.88853454589844,215.64200216221636,210.10001313722785,210.26855134899324,60402900,0.02910450760523653,0.29229393829202194,199.62376861572267,181.91600051879882,2024,7
218.37831115722656,218.4873670751859,213.25271326862932,214.2936836981781,58046200,0.01623993862074924,0.29388753021469005,200.62840016682944,182.22688354492186,2024,7
219.64730834960938,219.64730834960938,217.14894613859082,218.11061688690268,37369800,0.005811003783563251,0.29387852179475943,201.63666636149088,182.56123458862305,2024,7
224.39617919921875,224.50523511983306,219.74645469045154,219.74645469045154,60412400,0.021620437260495118,0.29772955239464644,202.7599355061849,182.9354507446289,2024,7
225.8634796142578,225.89322076278884,221.3327197032473,225.13973799267995,59085900,0.006538883238900395,0.2951132836831572,203.98003438313802,183.34117126464844,2024,7
226.716064453125,227.42988222637766,224.4259054004998,225.9725055332989,48076100,0.003774779527541572,0.28383478159387904,205.36140034993488,183.77630828857423,2024,7
230.97914123535156,231.07828847688273,227.28117906796422,227.3307526887298,62627700,0.018803593792569462,0.28456349589006674,206.7824244181315,184.26288772583007,2024,7
225.61561584472656,230.39421338925845,223.83107137940016,229.40280147827102,64710600,-0.02322082142109938,0.2971979830602293,208.02433319091796,184.6987028503418,2024,7
228.56007385253906,230.6420447213184,226.71604726605398,226.95399154834826,53046500,0.013050772202926497,0.29750756461499195,209.35447642008464,185.17930862426758,2024,7
232.386962890625,235.1926606193721,231.0882156126273,234.44910163171727,62631300,0.0167434713052943,0.29892197744127796,210.77913564046224,185.70560897827147,2024,7
232.80337524414062,234.2409196318231,230.3347538954296,232.98182214446476,43234300,0.0017918920594164334,0.29925071036572154,212.18595021565756,186.22854873657226,2024,7
226.91436767578125,229.47221227385296,224.69359950369105,227.47946461019197,57345900,-0.02529605750854591,0.31327169745242023,213.33764088948567,186.67230224609375,2024,7
